Node Number =  35749
  -85.39029       47.20654       162.6852    
  -85.41434       47.18958       158.9524    
  -85.42471       47.16540       160.6212    
  -85.43896       47.13784       174.1298    
  -85.45409       47.10925       189.4212    
  -85.56319       46.98082       158.0116    
  -85.57777       46.95216       182.7166    
  -85.59830       46.92409       187.2482    
  -85.62352       46.89727       195.4622    
  -85.60867       46.87232       184.6463    
  -85.63386       46.84679       173.9020    
  -85.62148       46.82203       163.3178    
  -85.61024       46.79744       149.7775    
  -85.59598       46.77298       130.6555    
  -85.61085       46.74845       114.0476    
  -85.62976       46.72499       74.87408    
  -85.62042       46.70137       12.11228    
  -85.60464       46.67720       8.836478    
  -85.49498       47.10110       141.1087    
  -85.51093       47.07129       159.0883    
  -85.52441       47.04177       171.9726    
  -85.54451       47.01086       145.0298    
  -84.70917       47.39749       22.82688    
  -84.74940       47.39635       26.74126    
  -84.78991       47.39428       38.77502    
  -84.82745       47.39126       20.52583    
  -84.85661       47.40587       29.66756    
  -84.88749       47.42258       108.8040    
  -84.92139       47.40989       117.8002    
  -84.96156       47.40061       69.25193    
  -84.99370       47.41738       57.14339    
  -85.03726       47.41142       169.2902    
  -85.07925       47.40531       209.6674    
  -85.11095       47.39316       219.7959    
  -85.14333       47.38130       150.4883    
  -85.18627       47.37674       126.7122    
  -85.20454       47.35508       152.8075    
  -85.21951       47.33091       149.4040    
  -85.25940       47.32386       264.3507    
  -85.26357       47.29226       275.0233    
  -85.29752       47.28041       161.3444    
  -85.34099       47.27366       161.2531    
  -85.37169       47.25839       200.2035    
  -85.41127       47.25629       139.8803    
  -85.42262       47.22974       118.8602    
  -85.43772       47.20946       118.8042    
  -85.45390       47.18569       126.7987    
  -85.46703       47.15864       101.8202    
  -85.48001       47.13025       105.3546    
  -85.58599       47.00404       189.0753    
  -85.60512       46.97571       189.4495    
  -85.62003       46.94872       182.0461    
  -85.64062       46.92251       188.0393    
  -85.66592       46.89730       159.5766    
  -85.65055       46.87188       181.5824    
  -85.67571       46.84731       147.4655    
  -85.66279       46.82226       143.7509    
  -85.65134       46.79751       134.0086    
  -85.63641       46.77291       134.8104    
  -85.65126       46.74905       111.9982    
  -85.67021       46.72551       67.86325    
  -85.65963       46.70174       11.06585    
  -85.64381       46.67796       12.11034    
  -85.52119       47.12206       159.4406    
  -85.53606       47.09269       159.9512    
  -85.55216       47.06295       173.0914    
  -85.56577       47.03374       181.0819    
  -84.73089       47.42006       17.79774    
  -84.77336       47.41785       39.15158    
  -84.81658       47.41494       5.225923    
  -84.84692       47.43210       49.18933    
  -84.87946       47.44771       120.3457    
  -84.92022       47.43825       53.48292    
  -84.95403       47.42610       22.84814    
  -84.98560       47.44313       27.56519    
  -85.02455       47.43519       130.7213    
  -85.06734       47.43001       188.0384    
  -85.10870       47.42510       193.1109    
  -85.13937       47.41308       185.1633    
  -85.17181       47.40118       127.5824    
  -85.21377       47.39783       188.6403    
  -85.23268       47.37591       212.6605    
  -85.24839       47.35138       246.5466    
  -85.28799       47.34461       175.0529    
  -85.29317       47.31283       174.1070    
  -85.32583       47.30084       160.0596    
  -85.37003       47.29759       202.2106    
  -85.39347       47.27940       181.1126    
  -85.43826       47.27869       124.0285    
  -85.44617       47.25180       120.6835    
  -85.47002       47.23531       133.2516    
  -85.48133       47.20737       132.6912    
  -85.49516       47.17941       146.6531    
  -85.50832       47.15067       149.6882    
  -85.60808       47.02824       179.3972    
  -85.62853       47.00053       181.0029    
  -85.64792       46.97402       180.1043    
  -85.66286       46.94824       168.9743    
  -85.68331       46.92310       163.9029    
  -85.70840       46.89852       159.7731    
  -85.69268       46.87277       151.6692    
  -85.71760       46.84856       138.6312    
  -85.70427       46.82328       127.7258    
  -85.69242       46.79835       118.8673    
  -85.67721       46.77364       118.0533    
  -85.69167       46.74983       84.38100    
  -85.71033       46.72629       29.43179    
  -85.69923       46.70235       12.46236    
  -85.68298       46.67867       10.49841    
  -85.54901       47.14261       170.6649    
  -85.56224       47.11417       159.4534    
  -85.57771       47.08526       158.5026    
  -85.59420       47.05635       158.6264    
  -84.75547       47.44109       17.52029    
  -84.80045       47.43752       7.526162    
  -84.83128       47.45418       99.82268    
  -84.86445       47.46913       123.5861    
  -84.91248       47.46302       25.36488    
  -84.95249       47.45462       12.75010    
  -84.98329       47.47264       20.75548    
  -85.01510       47.46146       81.49318    
  -85.05412       47.45392       159.9699    
  -85.09618       47.44989       107.4438    
  -85.14091       47.44692       159.9935    
  -85.16695       47.43002       166.9454    
  -85.19835       47.42274       150.1684    
  -85.23974       47.41973       275.5033    
  -85.25912       47.39769       282.8899    
  -85.27554       47.37286       207.4951    
  -85.31413       47.36642       160.0148    
  -85.32539       47.33492       159.8988    
  -85.35452       47.31867       180.2502    
  -85.39759       47.32037       182.8688    
  -85.42051       47.30130       129.3034    
  -85.46518       47.29980       132.4766    
  -85.47227       47.26913       135.9105    
  -85.50578       47.25806       129.3127    
  -85.51247       47.22893       130.8891    
  -85.52274       47.19989       164.4863    
  -85.53510       47.17096       174.0984    
  -85.63726       47.05300       177.2194    
  -85.65130       47.02626       166.5890    
  -85.67177       47.00018       163.5220    
  -85.69118       46.97474       176.7204    
  -85.70600       46.94946       162.5750    
  -85.72623       46.92465       159.4829    
  -85.75110       46.90018       160.1130    
  -85.73498       46.87426       150.7604    
  -85.75964       46.85013       140.9400    
  -85.74586       46.82474       120.0206    
  -85.73359       46.79964       105.5550    
  -85.71798       46.77470       95.95898    
  -85.73207       46.75094       77.65424    
  -85.75027       46.72756       35.98429    
  -85.73878       46.70330       14.70084    
  -85.72216       46.67897       6.747543    
  -85.57543       47.16470       178.1416    
  -85.58939       47.13658       199.5622    
  -85.60387       47.10853       170.4417    
  -85.62028       47.08053       178.0597    
  -84.78304       47.46051       42.33834    
  -84.81550       47.47590       30.97708    
  -84.84921       47.49019       55.93959    
  -84.89775       47.48391       64.86781    
  -84.94414       47.47961       28.78750    
  -84.97395       47.49799       41.20575    
  -85.01612       47.49265       80.88519    
  -85.04401       47.47714       152.1610    
  -85.08169       47.47452       95.34764    
  -85.12220       47.47092       126.8725    
  -85.16573       47.47194       146.7075    
  -85.19115       47.45347       160.3927    
  -85.22388       47.44151       239.1999    
  -85.26315       47.44323       269.5341    
  -85.28337       47.42070       182.0824    
  -85.30077       47.39537       160.1197    
  -85.33838       47.38975       160.3849    
  -85.35197       47.36098       169.2169    
  -85.37406       47.34056       188.1281    
  -85.42231       47.34349       129.3876    
  -85.44711       47.32341       118.6370    
  -85.49484       47.31860       151.4854    
  -85.50298       47.28948       145.5394    
  -85.53911       47.28005       174.5545    
  -85.54474       47.25047       171.0296    
  -85.55293       47.22192       179.8476    
  -85.56289       47.19313       172.9099    
  -85.66348       47.07952       123.4572    
  -85.68111       47.05301       120.0846    
  -85.69490       47.02700       135.8906    
  -85.71523       47.00162       182.2834    
  -85.73463       46.97645       172.8780    
  -85.74940       46.95129       170.0217    
  -85.76939       46.92641       170.0106    
  -85.79406       46.90176       162.5059    
  -85.77748       46.87588       153.2242    
  -85.80189       46.85159       148.4900    
  -85.78761       46.82629       122.0927    
  -85.77486       46.80120       99.09365    
  -85.75880       46.77614       83.33226    
  -85.77249       46.75249       62.99062    
  -85.79024       46.72935       29.94345    
  -85.77830       46.70503       15.36485    
