Node Number =  35749
  -85.39029       47.20654       47.20654    
  -85.41434       47.18958       47.18958    
  -85.42471       47.16540       47.16540    
  -85.43896       47.13784       47.13784    
  -85.45409       47.10925       47.10925    
  -85.56319       46.98082       46.98082    
  -85.57777       46.95216       46.95216    
  -85.59830       46.92409       46.92409    
  -85.62352       46.89727       46.89727    
  -85.60867       46.87232       46.87232    
  -85.63386       46.84679       46.84679    
  -85.62148       46.82203       46.82203    
  -85.61024       46.79744       46.79744    
  -85.59598       46.77298       46.77298    
  -85.61085       46.74845       46.74845    
  -85.62976       46.72499       46.72499    
  -85.62042       46.70137       46.70137    
  -85.60464       46.67720       46.67720    
  -85.49498       47.10110       47.10110    
  -85.51093       47.07129       47.07129    
  -85.52441       47.04177       47.04177    
  -85.54451       47.01086       47.01086    
  -84.70917       47.39749       47.39749    
  -84.74940       47.39635       47.39635    
  -84.78991       47.39428       47.39428    
  -84.82745       47.39126       47.39126    
  -84.85661       47.40587       47.40587    
  -84.88749       47.42258       47.42258    
  -84.92139       47.40989       47.40989    
  -84.96156       47.40061       47.40061    
  -84.99370       47.41738       47.41738    
  -85.03726       47.41142       47.41142    
  -85.07925       47.40531       47.40531    
  -85.11095       47.39316       47.39316    
  -85.14333       47.38130       47.38130    
  -85.18627       47.37674       47.37674    
  -85.20454       47.35508       47.35508    
  -85.21951       47.33091       47.33091    
  -85.25940       47.32386       47.32386    
  -85.26357       47.29226       47.29226    
  -85.29752       47.28041       47.28041    
  -85.34099       47.27366       47.27366    
  -85.37169       47.25839       47.25839    
  -85.41127       47.25629       47.25629    
  -85.42262       47.22974       47.22974    
  -85.43772       47.20946       47.20946    
  -85.45390       47.18569       47.18569    
  -85.46703       47.15864       47.15864    
  -85.48001       47.13025       47.13025    
  -85.58599       47.00404       47.00404    
  -85.60512       46.97571       46.97571    
  -85.62003       46.94872       46.94872    
  -85.64062       46.92251       46.92251    
  -85.66592       46.89730       46.89730    
  -85.65055       46.87188       46.87188    
  -85.67571       46.84731       46.84731    
  -85.66279       46.82226       46.82226    
  -85.65134       46.79751       46.79751    
  -85.63641       46.77291       46.77291    
  -85.65126       46.74905       46.74905    
  -85.67021       46.72551       46.72551    
  -85.65963       46.70174       46.70174    
  -85.64381       46.67796       46.67796    
  -85.52119       47.12206       47.12206    
  -85.53606       47.09269       47.09269    
  -85.55216       47.06295       47.06295    
  -85.56577       47.03374       47.03374    
  -84.73089       47.42006       47.42006    
  -84.77336       47.41785       47.41785    
  -84.81658       47.41494       47.41494    
  -84.84692       47.43210       47.43210    
  -84.87946       47.44771       47.44771    
  -84.92022       47.43825       47.43825    
  -84.95403       47.42610       47.42610    
  -84.98560       47.44313       47.44313    
  -85.02455       47.43519       47.43519    
  -85.06734       47.43001       47.43001    
  -85.10870       47.42510       47.42510    
  -85.13937       47.41308       47.41308    
  -85.17181       47.40118       47.40118    
  -85.21377       47.39783       47.39783    
  -85.23268       47.37591       47.37591    
  -85.24839       47.35138       47.35138    
  -85.28799       47.34461       47.34461    
  -85.29317       47.31283       47.31283    
  -85.32583       47.30084       47.30084    
  -85.37003       47.29759       47.29759    
  -85.39347       47.27940       47.27940    
  -85.43826       47.27869       47.27869    
  -85.44617       47.25180       47.25180    
  -85.47002       47.23531       47.23531    
  -85.48133       47.20737       47.20737    
  -85.49516       47.17941       47.17941    
  -85.50832       47.15067       47.15067    
  -85.60808       47.02824       47.02824    
  -85.62853       47.00053       47.00053    
  -85.64792       46.97402       46.97402    
  -85.66286       46.94824       46.94824    
  -85.68331       46.92310       46.92310    
  -85.70840       46.89852       46.89852    
  -85.69268       46.87277       46.87277    
  -85.71760       46.84856       46.84856    
  -85.70427       46.82328       46.82328    
  -85.69242       46.79835       46.79835    
  -85.67721       46.77364       46.77364    
  -85.69167       46.74983       46.74983    
  -85.71033       46.72629       46.72629    
  -85.69923       46.70235       46.70235    
  -85.68298       46.67867       46.67867    
  -85.54901       47.14261       47.14261    
  -85.56224       47.11417       47.11417    
  -85.57771       47.08526       47.08526    
  -85.59420       47.05635       47.05635    
  -84.75547       47.44109       47.44109    
  -84.80045       47.43752       47.43752    
  -84.83128       47.45418       47.45418    
  -84.86445       47.46913       47.46913    
  -84.91248       47.46302       47.46302    
  -84.95249       47.45462       47.45462    
  -84.98329       47.47264       47.47264    
  -85.01510       47.46146       47.46146    
  -85.05412       47.45392       47.45392    
  -85.09618       47.44989       47.44989    
  -85.14091       47.44692       47.44692    
  -85.16695       47.43002       47.43002    
  -85.19835       47.42274       47.42274    
  -85.23974       47.41973       47.41973    
  -85.25912       47.39769       47.39769    
  -85.27554       47.37286       47.37286    
  -85.31413       47.36642       47.36642    
  -85.32539       47.33492       47.33492    
  -85.35452       47.31867       47.31867    
  -85.39759       47.32037       47.32037    
  -85.42051       47.30130       47.30130    
  -85.46518       47.29980       47.29980    
  -85.47227       47.26913       47.26913    
  -85.50578       47.25806       47.25806    
  -85.51247       47.22893       47.22893    
  -85.52274       47.19989       47.19989    
  -85.53510       47.17096       47.17096    
  -85.63726       47.05300       47.05300    
  -85.65130       47.02626       47.02626    
  -85.67177       47.00018       47.00018    
  -85.69118       46.97474       46.97474    
  -85.70600       46.94946       46.94946    
  -85.72623       46.92465       46.92465    
  -85.75110       46.90018       46.90018    
  -85.73498       46.87426       46.87426    
  -85.75964       46.85013       46.85013    
  -85.74586       46.82474       46.82474    
  -85.73359       46.79964       46.79964    
  -85.71798       46.77470       46.77470    
  -85.73207       46.75094       46.75094    
  -85.75027       46.72756       46.72756    
  -85.73878       46.70330       46.70330    
  -85.72216       46.67897       46.67897    
  -85.57543       47.16470       47.16470    
  -85.58939       47.13658       47.13658    
  -85.60387       47.10853       47.10853    
  -85.62028       47.08053       47.08053    
  -84.78304       47.46051       47.46051    
  -84.81550       47.47590       47.47590    
  -84.84921       47.49019       47.49019    
  -84.89775       47.48391       47.48391    
  -84.94414       47.47961       47.47961    
  -84.97395       47.49799       47.49799    
  -85.01612       47.49265       47.49265    
  -85.04401       47.47714       47.47714    
  -85.08169       47.47452       47.47452    
  -85.12220       47.47092       47.47092    
  -85.16573       47.47194       47.47194    
  -85.19115       47.45347       47.45347    
  -85.22388       47.44151       47.44151    
  -85.26315       47.44323       47.44323    
  -85.28337       47.42070       47.42070    
  -85.30077       47.39537       47.39537    
  -85.33838       47.38975       47.38975    
  -85.35197       47.36098       47.36098    
  -85.37406       47.34056       47.34056    
  -85.42231       47.34349       47.34349    
  -85.44711       47.32341       47.32341    
  -85.49484       47.31860       47.31860    
  -85.50298       47.28948       47.28948    
  -85.53911       47.28005       47.28005    
  -85.54474       47.25047       47.25047    
  -85.55293       47.22192       47.22192    
  -85.56289       47.19313       47.19313    
  -85.66348       47.07952       47.07952    
  -85.68111       47.05301       47.05301    
  -85.69490       47.02700       47.02700    
  -85.71523       47.00162       47.00162    
  -85.73463       46.97645       46.97645    
  -85.74940       46.95129       46.95129    
  -85.76939       46.92641       46.92641    
  -85.79406       46.90176       46.90176    
  -85.77748       46.87588       46.87588    
  -85.80189       46.85159       46.85159    
  -85.78761       46.82629       46.82629    
  -85.77486       46.80120       46.80120    
  -85.75880       46.77614       46.77614    
  -85.77249       46.75249       46.75249    
  -85.79024       46.72935       46.72935    
  -85.77830       46.70503       46.70503    
